Date,Open,High,Low,Close,Adj Close,Volume,company_name
2000-03-09,1.0792410373687744,1.1160709857940674,1.0558040142059326,1.0915180444717407,0.9217599630355835,276718400,APPLE
2000-03-10,1.0864959955215454,1.1422990560531616,1.0803569555282593,1.1227680444717407,0.9481498599052429,248606400,APPLE
2000-03-13,1.0904020071029663,1.129464030265808,1.066964030265808,1.0831470489501953,0.9146907925605774,303956800,APPLE
2000-03-14,1.0823099613189697,1.109375,1.0178569555282593,1.020089030265808,0.8614397644996643,428579200,APPLE
2000-03-15,1.0323660373687744,1.073660969734192,1.0189729928970337,1.0379459857940674,0.8765195608139038,443609600,APPLE
2000-03-16,1.0474330186843872,1.089285969734192,1.0223209857940674,1.0853790044784546,0.91657555103302,378100800,APPLE
2000-03-17,1.072545051574707,1.1160709857940674,1.068079948425293,1.1160709857940674,0.9424944519996643,305043200,APPLE
2000-03-20,1.1026790142059326,1.1272319555282593,1.0926339626312256,1.098214030265808,0.9274145364761353,204489600,APPLE
2000-03-21,1.0943080186843872,1.2209819555282593,1.0859379768371582,1.2047990560531616,1.017423152923584,524328000,APPLE
2000-03-22,1.1855469942092896,1.2890629768371582,1.1746649742126465,1.2873879671096802,1.0871676206588745,567996800,APPLE
2000-03-23,1.2678569555282593,1.3426339626312256,1.25,1.261718988418579,1.0654908418655396,562564800,APPLE
2000-03-24,1.2717629671096802,1.285156011581421,1.2098209857940674,1.238281011581421,1.045697569847107,446913600,APPLE
2000-03-27,1.228795051574707,1.292410969734192,1.2220979928970337,1.246093988418579,1.0522955656051636,279182400,APPLE
2000-03-28,1.2254459857940674,1.2678569555282593,1.224329948425293,1.2421879768371582,1.0489966869354248,202966400,APPLE
2000-03-29,1.244420051574707,1.2449779510498047,1.1948939561843872,1.2137279510498047,1.0249629020690918,239836800,APPLE
2000-03-30,1.1925220489501953,1.2293529510498047,1.1199779510498047,1.1227680444717407,0.9481498599052429,414400000,APPLE
2000-03-31,1.1378350257873535,1.2254459857940674,1.125,1.2126120328903198,1.0240211486816406,404633600,APPLE
2000-04-03,1.2098209857940674,1.245535969734192,1.1556919813156128,1.1902899742126465,1.005170464515686,328563200,APPLE
2000-04-04,1.1841520071029663,1.1875,1.042410969734192,1.136718988418579,0.959930956363678,660329600,APPLE
2000-04-05,1.1291849613189697,1.1863839626312256,1.1071430444717407,1.1640629768371582,0.9830226898193359,457665600,APPLE
2000-04-06,1.166295051574707,1.2008930444717407,1.1004459857940674,1.1177459955215454,0.94390869140625,259627200,APPLE
2000-04-07,1.136160969734192,1.177454948425293,1.120535969734192,1.176339030265808,0.993388831615448,242435200,APPLE
2000-04-10,1.175781011581421,1.1852680444717407,1.113839030265808,1.1160709857940674,0.9424944519996643,212262400,APPLE
2000-04-11,1.1026790142059326,1.114954948425293,1.0541290044784546,1.066406011581421,0.9005535840988159,541822400,APPLE
2000-04-12,1.0625,1.0625,0.9363840222358704,0.9754459857940674,0.8237400650978088,941136000,APPLE
2000-04-13,0.9955360293388367,1.0714290142059326,0.96875,1.0161830186843872,0.8581412434577942,529827200,APPLE
2000-04-14,0.9760040044784546,1.0535709857940674,0.9732139706611633,0.9988840222358704,0.843532919883728,667620800,APPLE
2000-04-17,0.9776790142059326,1.1065850257873535,0.9737719893455505,1.1060270071029663,0.9340125322341919,409561600,APPLE
2000-04-18,1.1026790142059326,1.1328129768371582,1.0658479928970337,1.1328129768371582,0.9566324353218079,390924800,APPLE
2000-04-19,1.1266740560531616,1.1629459857940674,1.0691959857940674,1.0814729928970337,0.9132774472236633,520150400,APPLE
2000-04-20,1.1043529510498047,1.113839030265808,1.0452009439468384,1.0613839626312256,0.896312415599823,722120000,APPLE
2000-04-24,1.026785969734192,1.0758930444717407,1.0245540142059326,1.0758930444717407,0.9085649251937866,443620800,APPLE
2000-04-25,1.0904020071029663,1.1495540142059326,1.089843988418579,1.1456470489501953,0.9674705862998962,391641600,APPLE
2000-04-26,1.130579948425293,1.1428569555282593,1.0714290142059326,1.0831470489501953,0.9146907925605774,366912000,APPLE
2000-04-27,1.0463169813156128,1.1339290142059326,1.040876030921936,1.1316959857940674,0.9556889533996582,326603200,APPLE
2000-04-28,1.135045051574707,1.1383930444717407,1.0831470489501953,1.1077009439468384,0.9354261755943298,249580800,APPLE
2000-05-01,1.114954948425293,1.1171879768371582,1.088170051574707,1.1099330186843872,0.9373109340667725,226195200,APPLE
2000-05-02,1.1004459857940674,1.1272319555282593,1.0491069555282593,1.052454948425293,0.8887720704078674,236432000,APPLE
2000-05-03,1.0619419813156128,1.082589030265808,0.9966520071029663,1.027343988418579,0.8675668239593506,489798400,APPLE
2000-05-04,1.0279020071029663,1.0290180444717407,0.9871649742126465,0.9882810115814209,0.8345788717269897,399515200,APPLE
2000-05-05,0.9893969893455505,1.0245540142059326,0.9885600209236145,1.010045051574707,0.8529580235481262,284076800,APPLE
2000-05-08,1.000836968421936,1.0150669813156128,0.982142984867096,0.9832590222358704,0.8303378820419312,184900800,APPLE
2000-05-09,0.9849330186843872,0.9933040142059326,0.9363840222358704,0.9414060115814209,0.7949941754341125,327140800,APPLE
2000-05-10,0.9291290044784546,0.9375,0.8816959857940674,0.8867189884185791,0.7488123178482056,535091200,APPLE
2000-05-11,0.9051340222358704,0.9308040142059326,0.8839290142059326,0.9179689884185791,0.7752020955085754,499744000,APPLE
2000-05-12,0.9464290142059326,0.986607015132904,0.9354069828987122,0.9609379768371582,0.8114883303642273,306913600,APPLE
2000-05-15,0.9648439884185791,0.9648439884185791,0.8939729928970337,0.9017860293388367,0.7615361213684082,678932800,APPLE
2000-05-16,0.9331750273704529,0.9737719893455505,0.9174110293388367,0.943638026714325,0.7968788146972656,440451200,APPLE
2000-05-17,0.9252229928970337,0.9257810115814209,0.8962050080299377,0.9051340222358704,0.7643634080886841,398092800,APPLE
2000-05-18,0.919642984867096,0.9369419813156128,0.8984379768371582,0.8995540142059326,0.7596514225006104,373777600,APPLE
2000-05-19,0.8861610293388367,0.8861610293388367,0.8337050080299377,0.8392860293388367,0.7087563872337341,740667200,APPLE
2000-05-22,0.8370540142059326,0.8370540142059326,0.767857015132904,0.803013026714325,0.6781246662139893,755507200,APPLE
2000-05-23,0.8080360293388367,0.8337050080299377,0.7645090222358704,0.7661830186843872,0.6470226049423218,517585600,APPLE
2000-05-24,0.7695310115814209,0.8013389706611633,0.7410709857940674,0.7829239964485168,0.6611597537994385,678462400,APPLE
2000-05-25,0.7901790142059326,0.8272879719734192,0.767857015132904,0.7791569828987122,0.6579787731170654,406750400,APPLE
2000-05-26,0.7857139706611633,0.8024550080299377,0.7611610293388367,0.7712050080299377,0.6512635946273804,181148800,APPLE
2000-05-30,0.7823659777641296,0.7868300080299377,0.7299110293388367,0.7818080186843872,0.6602176427841187,713059200,APPLE
2000-05-31,0.7756699919700623,0.814732015132904,0.7483260035514832,0.75,0.6333564519882202,433507200,APPLE
2000-06-01,0.7299110293388367,0.7996649742126465,0.7176340222358704,0.7957590222358704,0.6719987392425537,903840000,APPLE
2000-06-02,0.8370540142059326,0.890625,0.794642984867096,0.8264510035514832,0.6979175806045532,792848000,APPLE
2000-06-05,0.8331469893455505,0.8504459857940674,0.8007810115814209,0.8152899742126465,0.6884922385215759,323668800,APPLE
2000-06-06,0.821150004863739,0.8638389706611633,0.806361973285675,0.8292409777641296,0.7002734541893005,525481600,APPLE
2000-06-07,0.8359379768371582,0.8660709857940674,0.8180800080299377,0.8621649742126465,0.7280769944190979,337019200,APPLE
2000-06-08,0.8716520071029663,0.8794639706611633,0.8314729928970337,0.8465399742126465,0.7148818373680115,238526400,APPLE
2000-06-09,0.8638389706611633,0.8744419813156128,0.8426340222358704,0.8549110293388367,0.7219511866569519,252358400,APPLE
2000-06-12,0.8604909777641296,0.8610489964485168,0.8113840222358704,0.8141739964485168,0.687549889087677,290337600,APPLE
2000-06-13,0.8141739964485168,0.8454239964485168,0.787388026714325,0.84375,0.7125260829925537,351456000,APPLE
2000-06-14,0.8454239964485168,0.859375,0.8046879768371582,0.8074780106544495,0.6818951368331909,277446400,APPLE
2000-06-15,0.814732015132904,0.8337050080299377,0.794642984867096,0.8247770071029663,0.6965039372444153,248572800,APPLE
2000-06-16,0.8348209857940674,0.8370540142059326,0.7952010035514832,0.8141739964485168,0.687549889087677,303564800,APPLE
2000-06-19,0.8085939884185791,0.8738840222358704,0.8018969893455505,0.8627229928970337,0.7285481691360474,394004800,APPLE
2000-06-20,0.8794639706611633,0.928013026714325,0.8783479928970337,0.904017984867096,0.7634208798408508,501390400,APPLE
2000-06-21,0.9017860293388367,1.0167410373687744,0.8984379768371582,0.9933040142059326,0.8388205170631409,490000000,APPLE
2000-06-22,0.9955360293388367,1.0290180444717407,0.9564729928970337,0.9598209857940674,0.8105452060699463,467712000,APPLE
2000-06-23,0.9603790044784546,0.9754459857940674,0.9073659777641296,0.9229909777641296,0.7794432044029236,204965600,APPLE
2000-06-26,0.9375,0.9776790142059326,0.9308040142059326,0.966517984867096,0.8162007331848145,185354400,APPLE
2000-06-27,0.9603790044784546,0.9910709857940674,0.921875,0.924107015132904,0.7803856730461121,203470400,APPLE
2000-06-28,0.9520090222358704,0.9888389706611633,0.919642984867096,0.9720979928970337,0.820912778377533,286428800,APPLE
2000-06-29,0.9475449919700623,0.9631699919700623,0.9118300080299377,0.9151790142059326,0.7728460431098938,203660800,APPLE
2000-06-30,0.9430800080299377,0.9810270071029663,0.9229909777641296,0.935267984867096,0.7898107171058655,323097600,APPLE
2000-07-03,0.9308040142059326,0.9698659777641296,0.9308040142059326,0.9520090222358704,0.8039480447769165,70828800,APPLE
2000-07-05,0.950892984867096,0.9854909777641296,0.90625,0.921875,0.7785007357597351,265216000,APPLE
2000-07-06,0.9375,0.9453129768371582,0.8861610293388367,0.9252229928970337,0.7813279628753662,309545600,APPLE
2000-07-07,0.9391739964485168,0.9787949919700623,0.9308040142059326,0.9720979928970337,0.820912778377533,263603200,APPLE
2000-07-10,0.9659600257873535,1.0401790142059326,0.9598209857940674,1.020089030265808,0.8614397644996643,397796000,APPLE
2000-07-11,1.0178569555282593,1.058035969734192,0.9899550080299377,1.0167410373687744,0.8586124181747437,357896000,APPLE
2000-07-12,1.0379459857940674,1.052454948425293,1.0066959857940674,1.051339030265808,0.8878296613693237,225433600,APPLE
2000-07-13,1.0446430444717407,1.082589030265808,0.9776790142059326,1.0089290142059326,0.8520156145095825,445659200,APPLE
2000-07-14,1.020089030265808,1.0535709857940674,1.015625,1.0301339626312256,0.8699225187301636,190276800,APPLE
2000-07-17,1.0401790142059326,1.0502229928970337,1.020089030265808,1.041295051574707,0.8793482184410095,260002400,APPLE
2000-07-18,1.0446430444717407,1.051339030265808,1.015625,1.0223209857940674,0.8633248209953308,318404800,APPLE
2000-07-19,0.9854909777641296,1.0145089626312256,0.924107015132904,0.9408479928970337,0.7945228815078735,457872800,APPLE
2000-07-20,0.982142984867096,1.0189729928970337,0.966517984867096,0.984375,0.8312804102897644,465572800,APPLE
2000-07-21,0.9707030057907104,0.9933040142059326,0.9453129768371582,0.9564729928970337,0.8077176809310913,196235200,APPLE
2000-07-24,0.9386159777641296,0.9441959857940674,0.8482139706611633,0.8694199919700623,0.7342038154602051,412171200,APPLE
2000-07-25,0.8984379768371582,0.904017984867096,0.8761159777641296,0.8939729928970337,0.754938006401062,211607200,APPLE
2000-07-26,0.8900669813156128,0.9151790142059326,0.8794639706611633,0.8939729928970337,0.754938006401062,210470400,APPLE
2000-07-27,0.892857015132904,0.950892984867096,0.890625,0.9285709857940674,0.7841551303863525,294985600,APPLE
2000-07-28,0.9335939884185791,0.9375,0.8370540142059326,0.8627229928970337,0.7285481691360474,237893600,APPLE
2000-07-31,0.8777899742126465,0.921875,0.8705360293388367,0.9073659777641296,0.7662479877471924,155299200,APPLE
2000-08-01,0.8984379768371582,0.9135040044784546,0.8794639706611633,0.8805800080299377,0.7436278462409973,137284000,APPLE
2000-08-02,0.875,0.8917409777641296,0.8426340222358704,0.84375,0.7125260829925537,162355200,APPLE
2000-08-03,0.8136159777641296,0.8582590222358704,0.7901790142059326,0.857142984867096,0.7238361239433289,339897600,APPLE
2000-08-04,0.8833709955215454,0.9151790142059326,0.8270090222358704,0.845982015132904,0.7144107818603516,263121600,APPLE
2000-08-07,0.8549110293388367,0.8761159777641296,0.8426340222358704,0.8560270071029663,0.7228937149047852,187348000,APPLE
2000-08-08,0.8560270071029663,0.857142984867096,0.8270090222358704,0.8348209857940674,0.7049856185913086,176674400,APPLE
2000-08-09,0.859375,0.8649550080299377,0.84375,0.8482139706611633,0.7162957787513733,379640800,APPLE
2000-08-10,0.857142984867096,0.8649550080299377,0.845982015132904,0.8493300080299377,0.717238187789917,251714400,APPLE
2000-08-11,0.8364959955215454,0.857142984867096,0.8136159777641296,0.8515629768371582,0.7191236615180969,238056000,APPLE
2000-08-14,0.849888026714325,0.8515629768371582,0.8270090222358704,0.8404020071029663,0.7096987366676331,156660000,APPLE
2000-08-15,0.84375,0.8560270071029663,0.830357015132904,0.8337050080299377,0.7040432691574097,114200800,APPLE
2000-08-16,0.8370540142059326,0.875,0.8359379768371582,0.8660709857940674,0.731375515460968,143673600,APPLE
2000-08-17,0.8638389706611633,0.9363840222358704,0.8627229928970337,0.9185270071029663,0.7756733298301697,270900000,APPLE
2000-08-18,0.9174110293388367,0.9252229928970337,0.890625,0.892857015132904,0.7539956569671631,190176000,APPLE
2000-08-21,0.8973209857940674,0.9207590222358704,0.8861610293388367,0.9017860293388367,0.7615361213684082,134467200,APPLE
2000-08-22,0.904017984867096,0.9430800080299377,0.8995540142059326,0.9229909777641296,0.7794432044029236,276802400,APPLE
2000-08-23,0.9190850257873535,0.9776790142059326,0.9118300080299377,0.9698659777641296,0.819027841091156,236863200,APPLE
2000-08-24,0.9762830138206482,1.011160969734192,0.953125,1.0019530057907104,0.8461244106292725,310766400,APPLE
2000-08-25,1.0089290142059326,1.026785969734192,1.0066959857940674,1.0145089626312256,0.8567277789115906,334460000,APPLE
2000-08-28,1.0223209857940674,1.0535709857940674,1.0189729928970337,1.036829948425293,0.8755772709846497,359004800,APPLE
2000-08-29,1.0334819555282593,1.0613839626312256,1.0301339626312256,1.056920051574707,0.8925431370735168,267030400,APPLE
2000-08-30,1.0535709857940674,1.0714290142059326,1.0482699871063232,1.0625,0.8972548842430115,285392800,APPLE
2000-08-31,1.0530129671096802,1.098214030265808,1.052454948425293,1.088170051574707,0.9189327359199524,419596800,APPLE
2000-09-01,1.0948660373687744,1.136160969734192,1.0915180444717407,1.1328129768371582,0.9566324353218079,256872000,APPLE
2000-09-05,1.1188620328903198,1.145089030265808,1.1116069555282593,1.114954948425293,0.9415518641471863,298642400,APPLE
2000-09-06,1.0959819555282593,1.113839030265808,1.03125,1.0435270071029663,0.881232738494873,355404000,APPLE
2000-09-07,1.0558040142059326,1.1171879768371582,1.0401790142059326,1.1071430444717407,0.9349551200866699,217464800,APPLE
2000-09-08,1.1004459857940674,1.1004459857940674,1.0446430444717407,1.051339030265808,0.8878296613693237,195518400,APPLE
2000-09-11,1.0479910373687744,1.078125,1.0379459857940674,1.0435270071029663,0.881232738494873,187381600,APPLE
2000-09-12,1.0239959955215454,1.072545051574707,1.0178569555282593,1.03125,0.8708650469779968,187997600,APPLE
2000-09-13,1.0133930444717407,1.0625,1.0133930444717407,1.035714030265808,0.8746349811553955,305984000,APPLE
2000-09-14,1.0457589626312256,1.0647319555282593,1.0145089626312256,1.0153460502624512,0.8574345707893372,426552000,APPLE
2000-09-15,1.03125,1.0390629768371582,0.96875,0.9863280057907104,0.8329296112060547,394514400,APPLE
2000-09-18,0.986607015132904,1.0848209857940674,0.9832590222358704,1.0831470489501953,0.9146907925605774,424536000,APPLE
2000-09-19,1.066964030265808,1.0803569555282593,1.0457589626312256,1.0703129768371582,0.9038527011871338,271510400,APPLE
2000-09-20,1.0608259439468384,1.0970979928970337,1.0457589626312256,1.0901230573654175,0.9205819368362427,227388000,APPLE
2000-09-21,1.0446430444717407,1.0647319555282593,0.986607015132904,1.0122770071029663,0.854843020439148,510490400,APPLE
2000-09-22,0.8984379768371582,0.9363840222358704,0.892857015132904,0.9319199919700623,0.7869833707809448,726700800,APPLE
2000-09-25,0.9419639706611633,0.9910709857940674,0.9296879768371582,0.955357015132904,0.8067754507064819,435551200,APPLE
2000-09-26,0.9520090222358704,0.9776790142059326,0.9174110293388367,0.9185270071029663,0.7756733298301697,290936800,APPLE
2000-09-27,0.924107015132904,0.9419639706611633,0.861607015132904,0.8738840222358704,0.7379733920097351,402259200,APPLE
2000-09-28,0.8805800080299377,0.9609379768371582,0.859375,0.955357015132904,0.8067754507064819,979585600,APPLE
2000-09-29,0.5033479928970337,0.517857015132904,0.453125,0.4598209857940674,0.38830748200416565,7421640800,APPLE
2000-10-02,0.4765630066394806,0.4776790142059326,0.41964301466941833,0.4330359995365143,0.3656882643699646,2424788800,APPLE
2000-10-03,0.4453130066394806,0.4464290142059326,0.39620500802993774,0.3984380066394806,0.3364711105823517,2038120000,APPLE
2000-10-04,0.3995540142059326,0.42410698533058167,0.390625,0.421875,0.35626304149627686,1466024000,APPLE
2000-10-05,0.41964301466941833,0.4375,0.39285698533058167,0.3939729928970337,0.3327004313468933,873006400,APPLE
2000-10-06,0.405133992433548,0.4095979928970337,0.375,0.39620500802993774,0.3345852792263031,612656800,APPLE
2000-10-09,0.40401801466941833,0.40848198533058167,0.37723198533058167,0.38839301466941833,0.32798832654953003,597564800,APPLE
2000-10-10,0.3861609995365143,0.40066999197006226,0.3660709857940674,0.37276801466941833,0.31479331851005554,691101600,APPLE
2000-10-11,0.359375,0.375,0.34151801466941833,0.3504459857940674,0.2959429621696472,1198422400,APPLE
2000-10-12,0.3627229928970337,0.3716520071029663,0.3482140004634857,0.35714301466941833,0.30159851908683777,1191064000,APPLE
2000-10-13,0.36160698533058167,0.3950890004634857,0.35714301466941833,0.3939729928970337,0.3327004313468933,1247752800,APPLE
2000-10-16,0.3984380066394806,0.4151790142059326,0.3816959857940674,0.3839290142059326,0.3242185115814209,820176000,APPLE
2000-10-17,0.3872770071029663,0.391741007566452,0.3515630066394806,0.359375,0.3034832775592804,601720000,APPLE
2000-10-18,0.3470979928970337,0.376116007566452,0.3348209857940674,0.359375,0.3034832775592804,834265600,APPLE
2000-10-19,0.34207600355148315,0.35379499197006226,0.327008992433548,0.33816999197006226,0.2855762541294098,1506724800,APPLE
2000-10-20,0.3404020071029663,0.3638390004634857,0.33816999197006226,0.3482140004634857,0.2940581440925598,791263200,APPLE
2000-10-23,0.36188599467277527,0.3671880066394806,0.3470979928970337,0.3638390004634857,0.30725303292274475,551292000,APPLE
2000-10-24,0.36941999197006226,0.37276801466941833,0.3359380066394806,0.3370540142059326,0.2846338152885437,804451200,APPLE
2000-10-25,0.3404020071029663,0.342633992433548,0.329241007566452,0.33035698533058167,0.2789783179759979,663969600,APPLE
2000-10-26,0.3359380066394806,0.3370540142059326,0.3125,0.33035698533058167,0.2789783179759979,721851200,APPLE
2000-10-27,0.3370540142059326,0.342633992433548,0.3191959857940674,0.3314729928970337,0.2799207866191864,744503200,APPLE
2000-10-30,0.34151801466941833,0.3560270071029663,0.3348209857940674,0.344866007566452,0.29123085737228394,639189600,APPLE
2000-10-31,0.3526790142059326,0.36160698533058167,0.34375,0.34933000802993774,0.29500049352645874,885880800,APPLE
2000-11-01,0.3470979928970337,0.37276801466941833,0.3470979928970337,0.3660709857940674,0.30913788080215454,575366400,APPLE
2000-11-02,0.37723198533058167,0.40066999197006226,0.376116007566452,0.3984380066394806,0.3364711105823517,590693600,APPLE
2000-11-03,0.4107140004634857,0.4107140004634857,0.391741007566452,0.3973209857940674,0.3355278968811035,515821600,APPLE
2000-11-06,0.40066999197006226,0.40401801466941833,0.37276801466941833,0.3828130066394806,0.3232761025428772,393478400,APPLE
2000-11-07,0.3839290142059326,0.389508992433548,0.3716520071029663,0.38058000802993774,0.3213903605937958,301963200,APPLE
2000-11-08,0.3816959857940674,0.3828130066394806,0.35379499197006226,0.358258992433548,0.3025408685207367,422088800,APPLE
2000-11-09,0.3549109995365143,0.3660709857940674,0.3404020071029663,0.360491007566452,0.3044257164001465,476834400,APPLE
2000-11-10,0.34570300579071045,0.3549109995365143,0.3404020071029663,0.3404020071029663,0.28746113181114197,422251200,APPLE
2000-11-13,0.3348209857940674,0.35714301466941833,0.32589301466941833,0.34598198533058167,0.29217329621315,431816000,APPLE
2000-11-14,0.3560270071029663,0.3660709857940674,0.34933000802993774,0.36160698533058167,0.3053681254386902,409001600,APPLE
2000-11-15,0.35770100355148315,0.360491007566452,0.34375,0.3549109995365143,0.2997136116027832,282357600,APPLE
2000-11-16,0.3482140004634857,0.35379499197006226,0.3370540142059326,0.3392859995365143,0.2865186929702759,239372000,APPLE
2000-11-17,0.342633992433548,0.34375,0.32589301466941833,0.33035698533058167,0.2789783179759979,446180000,APPLE
2000-11-20,0.3320310115814209,0.3482140004634857,0.32589301466941833,0.33816999197006226,0.2855762541294098,408066400,APPLE
2000-11-21,0.342633992433548,0.3482140004634857,0.3348209857940674,0.3359380066394806,0.28369131684303284,301952000,APPLE
2000-11-22,0.3359380066394806,0.34151801466941833,0.328125,0.33035698533058167,0.2789783179759979,280532000,APPLE
2000-11-24,0.336775004863739,0.3482140004634857,0.3359380066394806,0.344866007566452,0.29123085737228394,160932800,APPLE
2000-11-27,0.3549109995365143,0.3560270071029663,0.33035698533058167,0.33370500802993774,0.28180551528930664,258792800,APPLE
2000-11-28,0.33370500802993774,0.3392859995365143,0.3203130066394806,0.32198700308799744,0.2719101011753082,269124800,APPLE
2000-11-29,0.32310301065444946,0.327008992433548,0.3080359995365143,0.313616007566452,0.26484090089797974,492150400,APPLE
2000-11-30,0.297991007566452,0.3035709857940674,0.2879459857940674,0.29464301466941833,0.2488187551498413,809597600,APPLE
2000-12-01,0.3035709857940674,0.3125,0.3002229928970337,0.3046880066394806,0.2573014795780182,385705600,APPLE
2000-12-04,0.30691999197006226,0.30691999197006226,0.2935270071029663,0.297991007566452,0.2516460120677948,371520800,APPLE
2000-12-05,0.30245500802993774,0.311383992433548,0.2924109995365143,0.3035709857940674,0.25635820627212524,613978400,APPLE
2000-12-06,0.2611609995365143,0.26785698533058167,0.25,0.25558000802993774,0.2158309817314148,1374464000,APPLE
2000-12-07,0.2578130066394806,0.265625,0.25,0.25558000802993774,0.2158309817314148,408917600,APPLE
2000-12-08,0.264508992433548,0.2734380066394806,0.2578130066394806,0.2689729928970337,0.22714103758335114,435624000,APPLE
2000-12-11,0.27120500802993774,0.2745540142059326,0.265625,0.27120500802993774,0.2290259748697281,332511200,APPLE
2000-12-12,0.2723209857940674,0.2857140004634857,0.26785698533058167,0.2745540142059326,0.23185406625270844,386260000,APPLE
2000-12-13,0.2779020071029663,0.2779020071029663,0.265625,0.26785698533058167,0.22619855403900146,344887200,APPLE
2000-12-14,0.26841500401496887,0.2723209857940674,0.2578130066394806,0.2578130066394806,0.21771669387817383,263317600,APPLE
2000-12-15,0.26004499197006226,0.2622770071029663,0.25,0.251116007566452,0.21206121146678925,513945600,APPLE
2000-12-18,0.26004499197006226,0.2611609995365143,0.24888400733470917,0.2544640004634857,0.21488846838474274,325808000,APPLE
2000-12-19,0.2566959857940674,0.2723209857940674,0.25,0.25,0.21111878752708435,374007200,APPLE
2000-12-20,0.2460940033197403,0.2611609995365143,0.24330399930477142,0.2566959857940674,0.2167733758687973,565331200,APPLE
2000-12-21,0.2544640004634857,0.26785698533058167,0.24776799976825714,0.251116007566452,0.21206121146678925,366844800,APPLE
2000-12-22,0.25223198533058167,0.26785698533058167,0.25223198533058167,0.26785698533058167,0.22619855403900146,318052000,APPLE
2000-12-26,0.265625,0.26785698533058167,0.2544640004634857,0.2622770071029663,0.22148646414279938,216815200,APPLE
2000-12-27,0.25613799691200256,0.264508992433548,0.2533479928970337,0.264508992433548,0.22337131202220917,325466400,APPLE
2000-12-28,0.2566959857940674,0.266741007566452,0.25558000802993774,0.264508992433548,0.22337131202220917,305177600,APPLE
2000-12-29,0.2622770071029663,0.26785698533058167,0.2589290142059326,0.265625,0.22431372106075287,630336000,APPLE
2001-01-02,0.265625,0.2723209857940674,0.26004499197006226,0.265625,0.22431372106075287,452312000,APPLE
2001-01-03,0.2589290142059326,0.297991007566452,0.2578130066394806,0.2924109995365143,0.24693386256694794,817073600,APPLE
2001-01-04,0.3239400088787079,0.33035698533058167,0.3002229928970337,0.3046880066394806,0.2573014795780182,739396000,APPLE
2001-01-05,0.30245500802993774,0.31026801466941833,0.28683000802993774,0.2924109995365143,0.24693386256694794,412356000,APPLE
2001-01-08,0.30245500802993774,0.30329200625419617,0.2845979928970337,0.295758992433548,0.249761164188385,373699200,APPLE
2001-01-09,0.3002229928970337,0.31501099467277527,0.295758992433548,0.30691999197006226,0.25918638706207275,588929600,APPLE
2001-01-10,0.297991007566452,0.3035709857940674,0.28683000802993774,0.295758992433548,0.249761164188385,580781600,APPLE
2001-01-11,0.2901790142059326,0.33035698533058167,0.2901790142059326,0.3214290142059326,0.27143895626068115,803734400,APPLE
2001-01-12,0.3191959857940674,0.3214290142059326,0.3046880066394806,0.30691999197006226,0.25918638706207275,423376800,APPLE
2001-01-16,0.311383992433548,0.32589301466941833,0.3035709857940674,0.3058040142059326,0.25824394822120667,306118400,APPLE
2001-01-17,0.313616007566452,0.313616007566452,0.29464301466941833,0.3002229928970337,0.253530889749527,840873600,APPLE
2001-01-18,0.31808000802993774,0.3348209857940674,0.31473198533058167,0.33370500802993774,0.28180551528930664,1227010400,APPLE
2001-01-19,0.3470979928970337,0.34933000802993774,0.33370500802993774,0.3482140004634857,0.2940581440925598,776664000,APPLE
2001-01-22,0.3404020071029663,0.3504459857940674,0.329241007566452,0.34375,0.29028841853141785,519327200,APPLE
2001-01-23,0.344866007566452,0.373883992433548,0.3404020071029663,0.3660709857940674,0.30913788080215454,879530400,APPLE
2001-01-24,0.3683040142059326,0.36941999197006226,0.34933000802993774,0.3660709857940674,0.30913788080215454,717091200,APPLE
2001-01-25,0.3671880066394806,0.3671880066394806,0.3526790142059326,0.3560270071029663,0.30065593123435974,489708800,APPLE
2001-01-26,0.3482140004634857,0.35379499197006226,0.3404020071029663,0.34933000802993774,0.29500049352645874,482820800,APPLE
2001-01-29,0.34933000802993774,0.38839301466941833,0.34933000802993774,0.3872770071029663,0.32704591751098633,855528800,APPLE
2001-01-30,0.38504499197006226,0.39285698533058167,0.37276801466941833,0.38839301466941833,0.32798832654953003,692423200,APPLE
2001-01-31,0.3839290142059326,0.4017859995365143,0.3828130066394806,0.3861609995365143,0.32610347867012024,730704800,APPLE
2001-02-01,0.36941999197006226,0.3839290142059326,0.3660709857940674,0.37723198533058167,0.31856316328048706,369695200,APPLE
2001-02-02,0.37723198533058167,0.391741007566452,0.3660709857940674,0.3683040142059326,0.3110235929489136,427341600,APPLE
2001-02-05,0.3660709857940674,0.3671880066394806,0.3526790142059326,0.360491007566452,0.3044257164001465,286115200,APPLE
2001-02-06,0.3599329888820648,0.381974995136261,0.35714301466941833,0.37723198533058167,0.31856316328048706,462711200,APPLE
2001-02-07,0.36886200308799744,0.37276801466941833,0.35379499197006226,0.3705359995365143,0.31290850043296814,393887200,APPLE
2001-02-08,0.3671880066394806,0.376116007566452,0.360491007566452,0.3705359995365143,0.31290850043296814,604128000,APPLE
2001-02-09,0.3660709857940674,0.3716520071029663,0.33370500802993774,0.34151801466941833,0.2884035110473633,590083200,APPLE
2001-02-12,0.3404020071029663,0.35714301466941833,0.3359380066394806,0.3515630066394806,0.29688626527786255,274120000,APPLE
2001-02-13,0.3560270071029663,0.36495500802993774,0.3392859995365143,0.34151801466941833,0.2884035110473633,237070400,APPLE
